corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
6700,6908,188,20,0.005790387955993051,0.05442964678633468,3434,3266,0.9942096120440069,0.9480949751518498,0.96989,06,2014,0
55136,56854,1548,170,0.005980230062968305,0.054455271396911385,28257,26879,0.9940197699370317,0.9480624056366381,0.96978,06,2014,1
23399,24596,1130,67,0.005448040331761262,0.09188485932671979,12231,11168,0.9945519596682387,0.9154254921038845,0.95133,06,2014,2
9305,9656,247,104,0.021541010770505385,0.05115990057995029,4724,4581,0.9784589892294946,0.9503118084892376,0.96365,06,2014,3
6700,6908,188,20,0.005790387955993051,0.05442964678633468,3434,3266,0.9942096120440069,0.9480949751518498,0.96989,06,2014,4
63877,72374,2875,5622,0.1553596595462459,0.07944842070356758,30565,33312,0.8446403404537541,0.9140251196172249,0.8826,06,2014,5
6700,6908,188,20,0.005790387955993051,0.05442964678633468,3434,3266,0.9942096120440069,0.9480949751518498,0.96989,06,2014,6
